Date,loss,var_hist,exceed
2024-04-02,0.019579887951248903,0.015640879721688865,1.0
2024-04-03,-0.0056457313528288445,0.015640879721688865,0.0
2024-04-04,-0.005430055611395097,0.015640879721688865,0.0
2024-04-05,-0.0056862954694974,0.015356322072090754,0.0
2024-04-08,-0.019439648330814373,0.015356322072090754,0.0
2024-04-09,0.009098345552727793,0.015356322072090754,0.0
2024-04-10,0.000626006693521385,0.015356322072090754,0.0
2024-04-11,-0.005744912781938254,0.015356322072090754,0.0
2024-04-12,0.022807051133254916,0.015640879721688865,1.0
2024-04-15,0.01807148973091389,0.01585681771640027,1.0
2024-04-16,-0.001049692938539453,0.01585681771640027,0.0
2024-04-17,0.01727801943775545,0.01647987518056611,1.0
2024-04-18,-0.011472815355556458,0.01647987518056611,0.0
2024-04-19,0.0006560511015370941,0.01647987518056611,0.0
2024-04-22,-0.01144670538903024,0.01647987518056611,0.0
2024-04-23,-0.00203926999543761,0.01647987518056611,0.0
2024-04-24,0.010749460285462115,0.01585681771640027,0.0
2024-04-25,-0.0007544664560194087,0.01585681771640027,0.0
2024-04-26,-0.0010520568301889636,0.01585681771640027,0.0
2024-04-29,-0.0014383773975329725,0.01585681771640027,0.0
2024-04-30,0.028638070019141332,0.01647987518056611,1.0
2024-05-01,0.011173104496529172,0.01647987518056611,0.0
2024-05-02,-0.007981342615045451,0.01647987518056611,0.0
2024-05-03,-0.024082002064430147,0.01647987518056611,0.0
2024-05-06,-0.008601230858088492,0.01647987518056611,0.0
2024-05-07,0.0051039974790861534,0.01647987518056611,0.0
2024-05-08,0.00698823245215349,0.01647987518056611,0.0
2024-05-09,-0.01624658367611182,0.01647987518056611,0.0
2024-05-10,0.008904452247572915,0.016405954338018572,0.0
2024-05-13,-0.007859082225860316,0.016405954338018572,0.0
2024-05-14,0.002539011965390913,0.016405954338018572,0.0
2024-05-15,-0.031870275014019483,0.016405954338018572,0.0
2024-05-16,0.007173159137537441,0.016405954338018572,0.0
2024-05-17,-0.013868468264746444,0.016405954338018572,0.0
2024-05-20,-0.02164819868287107,0.016405954338018572,0.0
2024-05-21,0.005450620621572228,0.016405954338018572,0.0
2024-05-22,0.011174011100423993,0.015640879721688865,0.0
2024-05-23,0.014599612726699195,0.015640879721688865,0.0
2024-05-24,-0.0059331319474642576,0.015640879721688865,0.0
2024-05-27,-0.003987606355326431,0.015640879721688865,0.0
2024-05-28,0.002121414699853479,0.015640879721688865,0.0
2024-05-29,0.009289846578350979,0.015640879721688865,0.0
2024-05-30,-0.0022203043102258136,0.015640879721688865,0.0
2024-05-31,0.0026273854460240574,0.015640879721688865,0.0
2024-06-03,-0.008713695788621006,0.015640879721688865,0.0
2024-06-04,-0.005438033886126418,0.015640879721688865,0.0
2024-06-05,-0.010509516726408149,0.015640879721688865,0.0
2024-06-06,-0.0002575026392380921,0.015640879721688865,0.0
2024-06-07,0.017340655411541388,0.016405954338018572,1.0
2024-06-10,-0.004677919958386345,0.016405954338018572,0.0
2024-06-11,0.008603982681111035,0.016405954338018572,0.0
2024-06-12,-0.008772546355955625,0.016405954338018572,0.0
2024-06-13,0.009076939559196303,0.016405954338018572,0.0
2024-06-14,0.0002495530712687856,0.016405954338018572,0.0
2024-06-17,-0.0038892914102811238,0.016405954338018572,0.0
2024-06-18,0.004353352574170154,0.016405954338018572,0.0
2024-06-19,0.000878342664754274,0.016405954338018572,0.0
2024-06-20,-0.0018148885410398255,0.016405954338018572,0.0
2024-06-21,0.008588305203150537,0.016405954338018572,0.0
2024-06-24,0.01902032337772976,0.017208181936389184,1.0
2024-06-25,-0.007851220131563915,0.017208181936389184,0.0
2024-06-26,0.007743028082291142,0.017208181936389184,0.0
2024-06-27,-0.008237492896895215,0.017208181936389184,0.0
2024-06-28,0.008027849054917463,0.017208181936389184,0.0
2024-07-01,-0.014560721264823186,0.017208181936389184,0.0
2024-07-02,0.0018615402519673691,0.017208181936389184,0.0
2024-07-03,0.004816747081957631,0.017208181936389184,0.0
2024-07-04,0.01728165935623218,0.017279657401069976,1.0
2024-07-05,-0.004090833233096185,0.017279657401069976,0.0
2024-07-08,0.0027100201005322054,0.017279657401069976,0.0
2024-07-09,-0.0075707906952118004,0.017279657401069976,0.0
2024-07-10,-0.0034528517301892275,0.017279657401069976,0.0
2024-07-11,-0.0009302376763334948,0.017279657401069976,0.0
2024-07-12,-0.005527822710976545,0.017279657401069976,0.0
2024-07-15,-0.03861995754643518,0.017279657401069976,0.0
2024-07-16,-0.009941155920396126,0.017279657401069976,0.0
2024-07-17,0.011831119238156655,0.017279657401069976,0.0
2024-07-18,0.006041220608990806,0.017279657401069976,0.0
2024-07-19,-0.00566834393641105,0.017279657401069976,0.0
2024-07-22,-0.008402686560717888,0.017279657401069976,0.0
2024-07-23,0.007173481899807859,0.017279657401069976,0.0
2024-07-24,0.012841279074292245,0.017279657401069976,0.0
2024-07-25,0.004017180671773724,0.017279657401069976,0.0
2024-07-26,-0.01784693445244549,0.017279657401069976,0.0
2024-07-29,0.005497548450395602,0.017279657401069976,0.0
2024-07-30,0.0018403422527112521,0.017279657401069976,0.0
2024-07-31,-0.0033021889908650282,0.017279657401069976,0.0
2024-08-01,0.0037356437921234674,0.017279657401069976,0.0
2024-08-02,0.028431823434965243,0.017308207581121324,1.0
2024-08-05,0.056387508174401454,0.017308207581121324,1.0
2024-08-06,-0.013580293997745818,0.017308207581121324,0.0
2024-08-07,0.00902483443869819,0.017308207581121324,0.0
2024-08-08,-0.04998522022702797,0.017308207581121324,0.0
2024-08-09,0.0018640739847269935,0.017308207581121324,0.0
2024-08-12,0.003533733474452693,0.017308207581121324,0.0
2024-08-13,-0.012846417305020012,0.017308207581121324,0.0
2024-08-14,0.011084435466742433,0.017308207581121324,0.0
2024-08-15,-0.0013917358268310635,0.017308207581121324,0.0
2024-08-16,-0.014418414418823619,0.017308207581121324,0.0
2024-08-19,-0.006536808338075489,0.017308207581121324,0.0
2024-08-20,0.0025230170538689724,0.017308207581121324,0.0
2024-08-21,-0.013038634255098533,0.017308207581121324,0.0
2024-08-22,0.010935371989716277,0.017308207581121324,0.0
2024-08-23,-0.027182877273125742,0.017308207581121324,0.0
2024-08-26,0.006179145640966719,0.017308207581121324,0.0
2024-08-27,0.01635481119338149,0.017308207581121324,0.0
2024-08-28,0.006987715374532405,0.017308207581121324,0.0
2024-08-29,-0.003770245229206098,0.017308207581121324,0.0
2024-08-30,-0.0004315206061634995,0.017308207581121324,0.0
2024-09-02,3.747228832522702e-05,0.017308207581121324,0.0
2024-09-03,0.019121465290551008,0.017669530855259005,1.0
2024-09-04,-0.002232354981246743,0.017669530855259005,0.0
2024-09-05,0.00897274768910565,0.017669530855259005,0.0
2024-09-06,0.021556561237960077,0.01849846487198102,1.0
2024-09-09,-0.022994450214339057,0.01849846487198102,0.0
2024-09-10,-0.006274981120466545,0.01849846487198102,0.0
2024-09-11,-0.0018634545126825863,0.01849846487198102,0.0
2024-09-12,-0.012516331267419228,0.01849846487198102,0.0
2024-09-13,-0.01861690936743125,0.01849846487198102,0.0
2024-09-16,0.01191024648380788,0.01849846487198102,0.0
2024-09-17,-0.010161562868981601,0.01849846487198102,0.0
2024-09-18,-0.0037792585400838598,0.01849846487198102,0.0
2024-09-19,-0.01765687513334344,0.01849846487198102,0.0
2024-09-20,-0.003962378764835595,0.01849846487198102,0.0
2024-09-23,-0.002229436817111639,0.01849846487198102,0.0
2024-09-24,-0.009723713137326041,0.01849846487198102,0.0
2024-09-25,0.007473519913793261,0.01849846487198102,0.0
2024-09-26,-0.01327712985272338,0.01849846487198102,0.0
2024-09-27,-0.0003167544388577581,0.01849846487198102,0.0
2024-09-30,0.012738864561969036,0.01849846487198102,0.0
2024-10-01,0.013480233500664972,0.01849846487198102,0.0
2024-10-02,0.0009214527872952956,0.01849846487198102,0.0
2024-10-03,0.0003963346425414127,0.01849846487198102,0.0
2024-10-04,-0.010067584603223472,0.01849846487198102,0.0
2024-10-07,0.0037847429161599853,0.01849846487198102,0.0
2024-10-08,-0.0007758585900510015,0.01849846487198102,0.0
2024-10-09,0.006727121176613474,0.01849846487198102,0.0
2024-10-10,0.0003989561427786559,0.01849846487198102,0.0
2024-10-11,-0.017355391878388072,0.01849846487198102,0.0
2024-10-14,-0.02042583341930007,0.01849846487198102,0.0
2024-10-15,-0.002926422308542827,0.01849846487198102,0.0
2024-10-16,-0.0061365462760239325,0.01849846487198102,0.0
2024-10-17,-0.000590214612421356,0.01849846487198102,0.0
2024-10-18,-0.00929054682346226,0.01849846487198102,0.0
2024-10-21,0.006229177111597097,0.01849846487198102,0.0
2024-10-22,-0.002513596478801571,0.01849846487198102,0.0
2024-10-23,0.011455883108876122,0.01849846487198102,0.0
2024-10-24,-0.011355617766267156,0.01849846487198102,0.0
2024-10-25,0.006939778831165119,0.01849846487198102,0.0
2024-10-28,-0.016792031301886078,0.01849846487198102,0.0
2024-10-29,-0.01606021372637876,0.01849846487198102,0.0
2024-10-30,0.00112303557586109,0.01849846487198102,0.0
2024-10-31,0.02140235952648956,0.01906583723849932,1.0
2024-11-01,0.002755442267482628,0.01906583723849932,0.0
2024-11-04,0.0080376901478229,0.01906583723849932,0.0
2024-11-05,-0.012869352844919186,0.01906583723849932,0.0
2024-11-06,-0.029919232216327665,0.01906583723849932,0.0
2024-11-07,-0.00838752202859689,0.01906583723849932,0.0
2024-11-08,-0.0026376237363687502,0.01906583723849932,0.0
2024-11-11,-0.04114105337306398,0.01906583723849932,0.0
2024-11-12,0.00669042308037983,0.01906583723849932,0.0
2024-11-13,-0.006293908008825079,0.01906583723849932,0.0
2024-11-14,0.01559660261303339,0.01906583723849932,0.0
2024-11-15,-0.007908420617096904,0.01906583723849932,0.0
2024-11-18,-0.00508951947881105,0.01906583723849932,0.0
2024-11-19,-0.010585171819426023,0.01906583723849932,0.0
2024-11-20,-0.008577688573391494,0.01906583723849932,0.0
2024-11-21,-0.018818062517033364,0.01906583723849932,0.0
2024-11-22,-0.007159815229939541,0.01906583723849932,0.0
2024-11-25,0.025851518273797613,0.019327755487865056,1.0
2024-11-26,0.0018069890619524722,0.019327755487865056,0.0
2024-11-27,-0.012877322827591508,0.01906583723849932,0.0
2024-11-28,0.0010247303336503426,0.01906583723849932,0.0
2024-11-29,-0.010576757327343284,0.01906583723849932,0.0
2024-12-02,0.006926711032175649,0.01906583723849932,0.0
2024-12-03,-0.0010150824601440026,0.01906583723849932,0.0
2024-12-04,-0.01254563516177489,0.01906583723849932,0.0
2024-12-05,0.010252219738685137,0.01906583723849932,0.0
2024-12-06,-0.011947961426529211,0.01906583723849932,0.0
2024-12-09,0.007799417764450182,0.01906583723849932,0.0
2024-12-10,0.0003252092016523991,0.01906583723849932,0.0
2024-12-11,-0.020289370994528155,0.01906583723849932,0.0
2024-12-12,0.009999765191588123,0.01906583723849932,0.0
2024-12-13,-0.0008409613946782179,0.01906583723849932,0.0
2024-12-16,-0.016264194315282064,0.01906583723849932,0.0
2024-12-17,0.002746360975401893,0.01906583723849932,0.0
2024-12-18,0.03683532726697095,0.019327755487865056,1.0
2024-12-19,0.008349147530646193,0.019327755487865056,0.0
2024-12-20,-0.00833005012505186,0.01906583723849932,0.0
2024-12-23,0.009140422386133312,0.01906583723849932,0.0
2024-12-24,-0.01788256828049164,0.01906583723849932,0.0
2024-12-25,-0.001993144386720912,0.01906583723849932,0.0
2024-12-26,0.00925822251929568,0.01906583723849932,0.0
2024-12-27,0.011758713565822528,0.01906583723849932,0.0
2024-12-30,0.010534257548621981,0.01906583723849932,0.0
2024-12-31,-0.0030134771279720874,0.01849846487198102,0.0
